Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08003;Montpellier Chaptal;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;19.720587894919568;µg-m3;;;;R;1;43.611302;3.86626
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08004;Montpellier St Denis;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.63520555877248;µg-m3;99.0;100.0;99.0;R;1;43.6051;3.87464
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.15575210871604;µg-m3;98.0;99.0;97.0;R;1;43.5915;3.88681
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;9.0;9.424018874438952;µg-m3;;;;R;1;43.6758;4.08838
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.353122493411315;µg-m3;100.0;100.0;100.0;R;1;43.2875;3.50484
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.16745707277196;µg-m3;98.0;100.0;98.0;R;1;43.6096;3.89878
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.143661327231033;µg-m3;100.0;100.0;100.0;R;1;43.8344;4.3744
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.850879335612923;µg-m3;96.0;97.0;93.0;R;1;43.8299;4.36199
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.182878196792359;µg/m3;95.0;28.0;26.0;N;-1;42.6835;2.90351
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.273850991775543;µg/m3;95.0;100.0;94.0;R;1;42.6955;2.90053
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.412415349887096;µg-m3;96.0;100.0;96.0;R;1;46.162647;-1.153684
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.338242745278651;µg-m3;99.0;100.0;99.0;R;1;46.135134;-1.117086
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09015;Les Couronneries;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.73299192673815;µg-m3;95.0;100.0;95.0;R;1;46.586958;0.358458
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.329785279595816;µg-m3;99.0;100.0;99.0;R;1;45.647428;0.167162
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.140353758686157;µg-m3;95.0;95.0;90.0;R;1;45.651464;0.162391
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.258742402992052;µg-m3;98.0;99.0;98.0;R;1;46.143234;-0.395913
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09303;Niort Venise;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.945538858887077;µg-m3;97.0;100.0;97.0;R;1;46.320028;-0.482861
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09304;AIRVAULT - Stade Laillé;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.90518999073214;µg-m3;99.0;100.0;99.0;R;1;46.823796;-0.135634
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09305;Niort - Tassigny;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.594151195243203;µg-m3;96.0;98.0;94.0;R;1;46.333881;-0.471878
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09403;Poitiers-Le Nain;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.22094780219789;µg-m3;100.0;100.0;100.0;R;1;46.591231;0.34039
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09404;Poitiers Centre  Augouard;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.115696202531701;µg-m3;99.0;100.0;99.0;R;1;46.583998;0.345582
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10012;Mardyck;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.111768241375184;µg-m3;95.0;99.0;95.0;R;1;51.01943;2.25099
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10017;St Pol mer - cheminots;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.506168528864055;µg-m3;98.0;100.0;98.0;R;1;51.032761;2.332358
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10025;Sangatte;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.46589219330856;µg-m3;98.0;100.0;98.0;R;1;50.94989;1.76917
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10026;Calais Parmentier;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.01789250353606;µg-m3;98.0;99.0;97.0;R;1;50.9578;1.89008
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10029;Cappelle la Grande;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.26883473208523;µg-m3;81.0;88.0;71.0;N;-1;50.99594;2.36627
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10032;Outreau;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.576919622810948;µg-m3;79.0;96.0;76.0;N;-1;50.69435;1.57657
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10034;Grande-synthe;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;16.0;16.274827768945443;µg-m3;96.0;90.0;86.0;R;1;51.02446;2.30215
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10041;St Omer Ribot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.461338468945542;µg-m3;98.0;96.0;95.0;R;1;50.74823;2.25978
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11007;Lille Leeds;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.735474006116174;µg-m3;92.0;98.0;90.0;R;1;50.6407944;3.074772
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11025;Lille Fives;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.593749999999998;µg-m3;83.0;1.0;1.0;N;-1;50.62805;3.09031
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11026;Halluin stade;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.67149931905413;µg-m3;95.0;98.0;92.0;R;1;50.775482;3.12568
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;25.865338017930753;µg-m3;97.0;98.0;94.0;R;1;50.706535;3.18066
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.271119218547668;µg-m3;97.0;100.0;97.0;R;1;43.575694;1.418064
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;0.6113978245776415;µg-m3;99.0;100.0;99.0;R;1;43.6287;0.179069
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;ALBI DELMAS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.684103385178407;µg-m3;100.0;100.0;100.0;R;1;43.927769;2.145897
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.980498735922799;µg-m3;99.0;100.0;99.0;R;1;43.587344;1.444003
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.66974258791085;µg-m3;99.0;100.0;99.0;R;1;43.096247;-0.040497
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12044;Toulouse aéroport côté trafic;Urbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;16.0;15.569809164666902;µg-m3;;;;R;1;43.633478;1.375717
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.193361565754818;µg-m3;100.0;100.0;100.0;R;1;43.230297;0.062339
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.372718664930765;µg-m3;97.0;99.0;96.0;R;1;43.610497;2.23015
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;TRAFIC_TOULOUSE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;31.336471271038942;µg-m3;98.0;100.0;98.0;R;1;43.643944;1.468244
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Toulouse Port de l'Embouchure;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.6008597653072;µg-m3;98.0;100.0;98.0;R;1;43.610386;1.4152
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.379403409090981;µg-m3;88.0;100.0;88.0;R;1;44.35699225;2.57070422
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;4.0;3.5946021348859793;µg-m3;94.0;100.0;94.0;R;1;49.90778;4.63
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.448989960082294;µg-m3;94.0;100.0;94.0;R;1;49.28222;4.051111
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.951617855455822;µg-m3;97.0;100.0;97.0;R;1;49.250732;4.023064
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.852164852975246;µg-m3;99.0;100.0;99.0;R;1;49.224167;4.020556
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.586400924321179;µg-m3;99.0;100.0;99.0;R;1;48.962223;4.36
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.86710637782889;µg-m3;94.0;100.0;94.0;R;1;49.0461;3.955911
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14029;Capitainerie;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.006262163709222;µg-m3;100.0;100.0;100.0;R;1;48.7266;4.594781
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;Troyes La Tour ;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.478474496958295;µg-m3;98.0;99.0;98.0;R;1;48.301666;4.076944
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.465430113701562;µg-m3;99.0;100.0;99.0;R;1;48.295002;4.050278
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.29694066035557;µg-m3;99.0;100.0;99.0;R;1;48.645836;4.966111
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.49295449295458;µg-m3;99.0;100.0;99.0;R;1;49.745277;4.719167
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15013;Champ sur Drac;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.786929007018758;µg-m3;;;;R;1;45.07954;5.728653
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15018;Voiron Urbain;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.070508801543301;µg-m3;;;;R;1;45.360176;5.589419
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15038;St Martin d'Heres;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;18.916356877323413;µg-m3;;;;R;1;45.1828;5.7531
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.526665899413022;µg-m3;99.0;100.0;99.0;R;1;45.1619;5.7356
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;8.991265720549212;µg-m3;;;;R;1;45.0578;5.6767
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;33.0;32.62395070340657;µg-m3;;;;R;1;45.18069;5.720625
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.891322739224874;µg-m3;;;;R;1;45.2797;5.8822
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15053;Rocade Sud Eybens;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;31.990980346279855;µg-m3;98.0;99.0;98.0;R;1;45.15467;5.74523
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.161453159293057;µg-m3;99.0;100.0;99.0;R;1;48.919357;8.158458
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.171554524361934;µg-m3;98.0;100.0;98.0;R;1;48.610363;7.781631
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.640268611786535;µg-m3;99.0;100.0;99.0;R;1;48.59043;7.744983
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;34.0;34.43385368126722;µg-m3;99.0;99.0;98.0;R;1;48.575985;7.727478
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.171181923522585;µg-m3;99.0;100.0;99.0;R;1;48.0744444;7.3505555
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.068190191112148;µg-m3;99.0;100.0;99.0;R;1;47.757435;7.347294
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;17.0;17.411465477823516;µg-m3;100.0;100.0;100.0;R;1;47.820248;7.538683
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.26896591300352;µg-m3;99.0;100.0;99.0;R;1;47.594913;7.568175
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.590447623442532;µg-m3;99.0;100.0;99.0;R;1;47.737415;7.309075
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.526781411359732;µg-m3;99.0;100.0;99.0;R;1;47.747684;7.321364
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16215;Strasbourg A35 Remparts;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;43.0;42.87324205152015;µg-m3;98.0;100.0;98.0;R;1;48.588056;7.729722
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.0844239308249644;µg-m3;98.0;100.0;98.0;R;1;48.492992;7.1298
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18019;Nogent sur Oise;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;23.52668067226891;µg-m3;99.0;5.0;5.0;N;-1;49.276386;2.482167
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.776585928489014;µg-m3;89.0;100.0;89.0;R;1;49.86889;2.239806
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.289726885492378;µg-m3;91.0;100.0;91.0;R;1;49.851334;3.284
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.421755725190888;µg-m3;93.0;97.0;90.0;R;1;49.259552;2.474397
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.46692037470727;µg-m3;99.0;99.0;97.0;R;1;49.901667;2.304597
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18057;Neuilly-Saint-Front;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.619236826165965;µg-m3;94.0;100.0;94.0;R;1;49.174931;3.260819
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.560511264153224;µg-m3;99.0;99.0;98.0;R;1;49.435932;2.084292
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.57824848700601;µg-m3;96.0;100.0;96.0;R;1;48.10861;-1.66586
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.451857177090737;µg-m3;95.0;100.0;95.0;R;1;48.10751;-1.67984
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19010;Rennes St-Yves;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.156008806008806;µg-m3;96.0;92.0;88.0;R;1;48.11078;-1.68293
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.006286860108453;µg-m3;97.0;100.0;97.0;R;1;48.38618;-4.4866
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.092694861936398;µg-m3;99.0;99.0;98.0;R;1;48.39746;-4.48871
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.3734325185972365;µg-m3;97.0;99.0;97.0;R;1;48.261963;-2.943631
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.062391742792768;µg-m3;97.0;99.0;96.0;R;1;47.7425;-3.39501
